"Biomarker" "Estimate" "lower95" "upper95" "Pvalue" "UKB.Field.ID" "Description" "group_name" "Phenotype" "Analysis_type" "Design" "Origin" "marker_and_origin" "origin_and_analysis_type" "fill"
"6574" "XL_VLDL_CE" 0.959540019716083 0.927759859478247 0.992408800650777 0.0162436380007814 23492 "Cholesteryl Esters in Very Large VLDL" "Very large VLDL (average diameter 64 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_CE_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6575" "XL_VLDL_CE_pct" 1.01661346454983 0.984054063243553 1.05025015891654 0.321148545538777 23586 "Cholesteryl Esters to Total Lipids in Very Large VLDL percentage" "Very large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_CE_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6576" "XL_VLDL_CE_pct_C" 1.02452828685197 0.991625996871711 1.05852227943921 0.145661104334627 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_CE_pct_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6577" "XL_VLDL_FC" 0.950877353547364 0.918162815959945 0.984757524234878 0.00480469057572273 23493 "Free Cholesterol in Very Large VLDL" "Very large VLDL (average diameter 64 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_FC_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6578" "XL_VLDL_FC_by_CE" 0.976976670078125 0.945586012341995 1.00940940476997 0.162143380029671 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_FC_by_CE_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6579" "XL_VLDL_FC_pct" 0.999226667150878 0.968984920232668 1.03041225048756 0.96064978073211 23587 "Free Cholesterol to Total Lipids in Very Large VLDL percentage" "Very large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_FC_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6580" "XL_VLDL_FC_pct_C" 0.982156877133633 0.952270794470834 1.01298090511841 0.253480792136254 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_FC_pct_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6581" "XL_VLDL_L" 0.953033389735402 0.920455138788417 0.98676470332503 0.00671294423728375 23489 "Total Lipids in Very Large VLDL" "Very large VLDL (average diameter 64 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_L_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6582" "XL_VLDL_P" 0.94686592795612 0.913786802352081 0.98114251947662 0.00261891821774244 23488 "Concentration of Very Large VLDL Particles" "Very large VLDL (average diameter 64 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_P_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6583" "XL_VLDL_PL" 0.949187419661535 0.916373867301084 0.983175961026947 0.00367021703118999 23490 "Phospholipids in Very Large VLDL" "Very large VLDL (average diameter 64 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_PL_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6584" "XL_VLDL_PL_pct" 1.00005698248112 0.97132389568292 1.02964003321064 0.996943365042122 23584 "Phospholipids to Total Lipids in Very Large VLDL percentage" "Very large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_PL_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6585" "XL_VLDL_TG" 0.95268338363285 0.919672801629285 0.986878841955779 0.00705901043982158 23494 "Triglycerides in Very Large VLDL" "Very large VLDL (average diameter 64 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_TG_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6586" "XL_VLDL_TG_pct" 1.01702619289753 0.983609507414027 1.0515781610926 0.321958549031469 23588 "Triglycerides to Total Lipids in Very Large VLDL percentage" "Very large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XL_VLDL_TG_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6587" "XS_VLDL_C" 0.987275821136213 0.956789879727803 1.01873312798572 0.423591919734116 23519 "Cholesterol in Very Small VLDL" "Very small VLDL (average diameter 31.3 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6588" "XS_VLDL_C_pct" 1.04177364962775 1.00700338707812 1.0777444753267 0.0181317074225404 23605 "Cholesterol to Total Lipids in Very Small VLDL percentage" "Very small VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_C_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6589" "XS_VLDL_CE" 0.990938000012356 0.960357102670769 1.02249269270529 0.56922958992095 23520 "Cholesteryl Esters in Very Small VLDL" "Very small VLDL (average diameter 31.3 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_CE_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6590" "XS_VLDL_CE_pct" 1.04370677078642 1.00877665986326 1.07984637901226 0.0137741125940668 23606 "Cholesteryl Esters to Total Lipids in Very Small VLDL percentage" "Very small VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_CE_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6591" "XS_VLDL_CE_pct_C" 1.04756664101428 1.01216296045946 1.08420868006055 0.00806899259489977 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_CE_pct_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6592" "XS_VLDL_FC" 0.977307163282888 0.946649186836777 1.00895802234364 0.158082017465777 23521 "Free Cholesterol in Very Small VLDL" "Very small VLDL (average diameter 31.3 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_FC_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6593" "XS_VLDL_FC_by_CE" 0.954560032351675 0.922295215524186 0.987953574979091 0.00803054733627462 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_FC_by_CE_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6594" "XS_VLDL_FC_pct" 1.02883681707657 0.994913241699389 1.06391708523673 0.0965426263531591 23607 "Free Cholesterol to Total Lipids in Very Small VLDL percentage" "Very small VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_FC_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6595" "XS_VLDL_FC_pct_C" 0.959717472141993 0.927643864745624 0.992900035604921 0.0177488374443425 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_FC_pct_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6596" "XS_VLDL_L" 0.974289628876534 0.943604032725443 1.00597310737922 0.110661048205793 23517 "Total Lipids in Very Small VLDL" "Very small VLDL (average diameter 31.3 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_L_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6597" "XS_VLDL_P" 0.972265341954548 0.941559647154285 1.00397239625021 0.085827603641562 23516 "Concentration of Very Small VLDL Particles" "Very small VLDL (average diameter 31.3 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_P_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6598" "XS_VLDL_PL" 0.970060878494592 0.939124948757655 1.00201587576877 0.0660359404457792 23518 "Phospholipids in Very Small VLDL" "Very small VLDL (average diameter 31.3 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_PL_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6599" "XS_VLDL_PL_pct" 0.970653801152985 0.938935223453342 1.00344387787211 0.0788928373904634 23604 "Phospholipids to Total Lipids in Very Small VLDL percentage" "Very small VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_PL_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6600" "XS_VLDL_TG" 0.954317043033732 0.9212715981857 0.988547807636931 0.00930708197179635 23522 "Triglycerides in Very Small VLDL" "Very small VLDL (average diameter 31.3 nm)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_TG_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6601" "XS_VLDL_TG_pct" 0.977187335779746 0.944893397193955 1.01058499513709 0.178342267652987 23608 "Triglycerides to Total Lipids in Very Small VLDL percentage" "Very small VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XS_VLDL_TG_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6602" "XXL_VLDL_C" 0.949595521431097 0.916178902761806 0.984230974544101 0.00466113266009496 23484 "Cholesterol in Chylomicrons and Extremely Large VLDL" "Chylomicrons and extremely large VLDL (particle diameters from 75 nm upwards)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6603" "XXL_VLDL_C_pct" 1.00671516659727 0.975374854746255 1.0390624914363 0.678312171836835 23580 "Cholesterol to Total Lipids in Chylomicrons and Extremely Large VLDL percentage" "Chylomicrons and extremely large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_C_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6604" "XXL_VLDL_CE" 0.949356047197788 0.915976446506031 0.983952052248621 0.00442939610989432 23485 "Cholesteryl Esters in Chylomicrons and Extremely Large VLDL" "Chylomicrons and extremely large VLDL (particle diameters from 75 nm upwards)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_CE_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6605" "XXL_VLDL_CE_pct" 1.00609723630772 0.974607282869776 1.03860464281108 0.707910632172017 23581 "Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage" "Chylomicrons and extremely large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_CE_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6606" "XXL_VLDL_CE_pct_C" 1.00226691000409 0.973117569472534 1.03228940716141 0.880475231504007 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_CE_pct_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6607" "XXL_VLDL_FC" 0.949815146400911 0.916096179489509 0.984775215234827 0.00524069998821824 23486 "Free Cholesterol in Chylomicrons and Extremely Large VLDL" "Chylomicrons and extremely large VLDL (particle diameters from 75 nm upwards)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_FC_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6608" "XXL_VLDL_FC_by_CE" 0.997480653015324 0.968378983054587 1.02745688470171 0.867388164651377 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_FC_by_CE_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6609" "XXL_VLDL_FC_pct" 1.01013208470817 0.979841329127974 1.04135924687416 0.516352950780866 23582 "Free Cholesterol to Total Lipids in Chylomicrons and Extremely Large VLDL percentage" "Chylomicrons and extremely large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_FC_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6610" "XXL_VLDL_FC_pct_C" 1.00738195678411 0.97473185935378 1.0411257179251 0.661735412299041 NA NA NA "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_FC_pct_C_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6611" "XXL_VLDL_L" 0.948974025286432 0.915944008045455 0.983195143762154 0.00376032201377282 23482 "Total Lipids in Chylomicrons and Extremely Large VLDL" "Chylomicrons and extremely large VLDL (particle diameters from 75 nm upwards)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_L_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6612" "XXL_VLDL_P" 0.942537839824202 0.908559757773994 0.977786625369619 0.0015823515983136 23481 "Concentration of Chylomicrons and Extremely Large VLDL Particles" "Chylomicrons and extremely large VLDL (particle diameters from 75 nm upwards)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_P_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6613" "XXL_VLDL_PL" 0.947179837821211 0.913399956756391 0.982208985821411 0.00340265468879996 23483 "Phospholipids in Chylomicrons and Extremely Large VLDL" "Chylomicrons and extremely large VLDL (particle diameters from 75 nm upwards)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_PL_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6614" "XXL_VLDL_PL_pct" 1.00261836565875 0.971933035414725 1.03427247611487 0.869033910769652 23579 "Phospholipids to Total Lipids in Chylomicrons and Extremely Large VLDL percentage" "Chylomicrons and extremely large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_PL_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6615" "XXL_VLDL_TG" 0.94706253801284 0.913806547427442 0.981528807636979 0.00286176779959973 23487 "Triglycerides in Chylomicrons and Extremely Large VLDL" "Chylomicrons and extremely large VLDL (particle diameters from 75 nm upwards)" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_TG_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "sig"
"6616" "XXL_VLDL_TG_pct" 1.00453379607699 0.974027446604453 1.03599559845939 0.773737397745788 23583 "Triglycerides to Total Lipids in Chylomicrons and Extremely Large VLDL percentage" "Chylomicrons and extremely large VLDL ratios" "PCa_after_70" "Adjusted" "All_control_except_phenotype" "UKBB" "XXL_VLDL_TG_pct_UKBB_PCa_after_70_Adjusted" "UKBB_PCa_after_70_Adjusted" "not-sig"
"6617" "Acetate" 0.984239123781268 0.851383932046808 1.13782585778053 0.829979459947462 23475 "Acetate" "Ketone bodies" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Acetate_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6618" "Acetoacetate" 0.947907049271635 0.816763735708924 1.10010733186993 0.481325928665759 23476 "Acetoacetate" "Ketone bodies" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Acetoacetate_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6619" "Acetone" 0.965788350159254 0.828059500529161 1.12642525894247 0.657447909430788 23477 "Acetone" "Ketone bodies" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Acetone_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6620" "Ala" 0.93070532133301 0.806072187716332 1.0746089597901 0.327580661502884 20281 "Alanine" "Amino acids" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Ala_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6621" "Albumin" 1.08740321382641 0.934849672770978 1.26485122034126 0.277279169598063 23479 "Albumin" "Fluid balance" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Albumin_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6622" "ApoA1" 1.04254469513802 0.901361681815745 1.20584163193063 0.574665940230122 23440 "Apolipoprotein A1" "Apolipoproteins" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "ApoA1_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6623" "ApoB" 1.21332980181276 1.04840374045768 1.40420064442379 0.00948427271203883 23439 "Apolipoprotein B" "Apolipoproteins" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "ApoB_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "sig"
"6624" "ApoB_by_ApoA1" 1.15714502706719 1.00237617472848 1.33581049452719 0.0463314248630201 23441 "Apolipoprotein B to Apolipoprotein A1 ratio" "Apolipoproteins" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "ApoB_by_ApoA1_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "sig"
"6625" "bOHbutyrate" 0.922882936956954 0.781023053394559 1.09050931547346 0.345962325678828 23474 "3-Hydroxybutyrate" "Ketone bodies" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "bOHbutyrate_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6626" "Cholines" 1.16407297845185 1.00518075530854 1.34808181713131 0.0424608463998285 23436 "Total Cholines" "Other lipids" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Cholines_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "sig"
"6627" "Citrate" 0.927679816567268 0.793340829270782 1.08476686225429 0.34694181926039 23473 "Citrate" "Glycolysis related metabolites" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Citrate_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6628" "Clinical_LDL_C" 1.21046429393526 1.0412342942115 1.40719895131937 0.012924486916193 23404 "Clinical LDL Cholesterol" "Cholesterol" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Clinical_LDL_C_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "sig"
"6629" "Creatinine" 1.08200816142268 0.928844593502405 1.26042792257719 0.311482587548431 23478 "Creatinine" "Fluid balance" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Creatinine_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6630" "DHA" 1.02656077759331 0.890718857860116 1.18311970246675 0.717371403254706 23450 "Docosahexaenoic Acid" "Fatty acids" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "DHA_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6631" "DHA_pct" 0.941621873334771 0.812049076706719 1.09186966376259 0.425825840114302 23457 "Docosahexaenoic Acid to Total Fatty Acids percentage" "Fatty acid ratios" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "DHA_pct_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6632" "Gln" 1.00645048289887 0.870471718519948 1.16367086141485 0.930813444004096 23461 "Glutamine" "Amino acids" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Gln_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6633" "Glucose" 0.834045980807218 0.71117805889431 0.978141394269385 0.0256298796547893 20280 "Glucose" "Glycolysis related metabolites" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Glucose_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "sig"
"6634" "Gly" 1.04845468402201 0.906948558809502 1.21203922071459 0.522402704856924 23462 "Glycine" "Amino acids" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Gly_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6635" "GlycA" 1.11842544173918 0.968661762873388 1.29134391040578 0.127040123309543 23480 "Glycoprotein Acetyls" "Inflammation" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "GlycA_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6636" "Glycerol" 0.977969234948747 0.844120541078528 1.13304176117338 0.766731457309539 NA NA NA "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "Glycerol_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6637" "HDL_C" 1.01582367609467 0.876352279531987 1.17749193448274 0.834953318929626 23406 "HDL Cholesterol" "Cholesterol" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_C_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6638" "HDL_CE" 1.00621599363841 0.868102229307662 1.16630345099011 0.9344381382565 23418 "Cholesteryl Esters in HDL" "Cholesteryl esters" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_CE_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6639" "HDL_FC" 1.03274162305941 0.892775061190182 1.19465171728422 0.664600169016445 23422 "Free Cholesterol in HDL" "Free cholesterol" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_FC_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6640" "HDL_L" 1.02469498063416 0.885054690688558 1.18636714135705 0.744145342074016 23426 "Total Lipids in HDL" "Total lipids" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_L_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
"6641" "HDL_P" 1.08522700579234 0.939468639745779 1.25359975232351 0.266376499561421 23430 "Concentration of HDL Particles" "Lipoprotein particle concentrations" "PCa_before_70" "Adjusted" "All_control_except_phenotype" "HUNT_All" "HDL_P_HUNT_All_PCa_before_70_Adjusted" "HUNT_All_PCa_before_70_Adjusted" "not-sig"
